family,regime,method,seeds,cells,candidate_probes,represented_probe_decisions,coverage_mean,coverage_se,frontier_coverage_mean,violations_per_seed_mean,violation_severity_mean,high_harm_violations_mean,false_safe_mean,false_blocked_mean,utility_mean,utility_se,harm_weighted_utility_mean,blocked_probe_rate_mean,regret_to_oracle_mean,seed_win_rate,utility_winner,utility_gap_to_best
cable_snag_field,anisotropic_limits,frontier_low_force,96,192,4,73728,83.72189740988277,0.3227574185560289,62.70770116000222,0.29661696000000054,0.01962761883033597,0.13436748288000008,0.21356421120000005,5.751159289343998,185.189611621779,0.7175058793209038,185.08457999546252,0.04221512727272722,236.26490459341412,0.0,False,236.26490459341406
cable_snag_field,anisotropic_limits,interval_reachability_filter,96,192,4,73728,121.88400940988281,0.3227574185557941,93.0462527835045,2.8952827008000033,0.19158548876425738,1.311563063462401,2.0846035445759985,7.481407557119989,262.98792252324415,0.7246581837160307,259.70216122051704,0.05491563636363641,158.46659369194896,0.0,False,158.4665936919489
cable_snag_field,anisotropic_limits,lipschitz_safe_expansion,96,192,4,73728,124.58736940988274,0.3227574185560289,95.10999780750451,5.958392100863993,0.39427633874153173,2.699151621691387,4.290042312622076,7.175152266240008,257.55137711492233,0.7231089481078867,250.40743065089214,0.052667636363636354,163.90313910027058,0.0,False,163.90313910027072
cable_snag_field,anisotropic_limits,mpc_safety_filter,96,192,4,73728,153.77520940988288,0.32275741855558865,123.296962904844,6.452127931391989,0.42694762862489904,2.9228139529205723,4.645532110602233,0.7486956019199998,327.06945526042296,0.7321977970143678,319.00733676541745,0.005495636363636368,94.38506095476988,0.0,False,94.3850609547701
cable_snag_field,anisotropic_limits,oracle_limit_map,96,192,4,73728,182.77193306428424,0.31737852349212137,149.872985112713,0.0,0.0,0.0,0.0,0.0,421.45451621519305,0.7291771577228978,421.45451621519305,0.0,0.0,1.0,True,0.0
cable_snag_field,anisotropic_limits,overconfident_certificate,96,192,4,73728,179.10000940988274,0.3227574185558234,135.57870712328125,112.64269440000004,7.4537473167590536,51.0271405632001,103.63127884800014,1.228687111680002,-4.995178386355721,0.7166021585490812,-146.29563760953144,0.00901890909090908,426.4496946015488,0.0,False,426.4496946015488
cable_snag_field,anisotropic_limits,random_force,96,192,4,73728,137.81302911612508,0.3979587342282363,102.11945457504866,49.11813119999996,3.2502253305139184,22.25051343359998,35.365054463999975,0.0,129.41854497572146,0.8778372738976262,67.77923112069244,0.0,292.0359712394715,0.0,False,292.03597123947156
cable_snag_field,anisotropic_limits,safe_active_learning_ucb,96,192,4,73728,146.5022494098828,0.3227574185558234,115.00426578675793,6.0350587391999895,0.3993494928668467,2.7338816088575935,4.34524229222399,3.0712223808000036,310.6033292832066,0.7302225216123024,303.17250375663474,0.022543636363636373,110.85118693198628,0.0,False,110.85118693198643
cable_snag_field,anisotropic_limits,tactile_gradient_probe,96,192,4,73728,131.79888940988278,0.322757418556117,100.82615039856039,17.20799308799997,1.1386804354219027,7.795220868864011,12.389755023359989,5.608999764480007,233.62781058313365,0.7227991009855292,212.29375400271158,0.04117163636363632,187.82670563205934,0.0,False,187.8267056320594
cable_snag_field,anisotropic_limits,uniform_low_force,96,192,4,73728,53.44495602652151,0.31910947284604096,39.60271241565241,0.14041727999999984,0.009291636085247992,0.0636090278400001,0.10110044159999991,7.113504889344004,117.832762043366,0.7077369443515257,117.98704305995558,0.05221512727272726,303.62175417182715,0.0,False,303.62175417182704
cable_snag_field,deformable_memory,adaptive_margin_certificate,96,192,4,73728,135.32302310441597,0.33481996109838436,106.36389616007095,5.186901381119992,0.32227670613285325,2.332549551089668,3.7345689944064016,4.315503679627629,293.34346991674505,0.7698515365526287,287.15694916607805,0.030544436363636355,139.6022067743223,0.0,False,139.6022067743221
cable_snag_field,deformable_memory,cbf_style_safety_filter,96,192,4,73728,117.04846310441594,0.33481996109815804,91.25098183620271,3.4314748723199973,0.21320714194688398,1.5431342500823055,2.4706619080704044,9.580953309067612,256.31414747468267,0.7701997493135186,252.54232199319563,0.0678124363636365,176.6315292163844,0.0,False,176.63152921638448
cable_snag_field,deformable_memory,discontinuity_detector,96,192,4,73728,118.83375590441592,0.3348199610982429,93.21319813142384,0.0,0.0,0.0,0.0,6.875042304907644,273.40707534429515,0.770842603637949,273.73515236308526,0.048660436363636345,159.53860134677208,0.0,False,159.538601346772
cable_snag_field,deformable_memory,fixed_margin_certificate,96,192,4,73728,126.54862310441594,0.3348199610983561,97.94863428281796,23.436279935999963,1.4561616940075028,10.53929508721921,16.87412155392002,9.401802559627638,205.64026839255754,0.7645613811680291,177.20551186821478,0.06654443636363629,227.3054082985096,0.0,False,227.3054082985096
cable_snag_field,deformable_memory,frontier_low_force,96,192,4,73728,85.75380710441591,0.3348199610983278,66.03043147040025,0.22664447999999993,0.014082056146943989,0.10192202265599987,0.16318402559999978,5.960137358005526,195.01841898938176,0.7643604891913172,195.0235148730193,0.04218488727272718,237.92725770168548,0.0,False,237.9272577016854
cable_snag_field,deformable_memory,interval_reachability_filter,96,192,4,73728,124.32142310441594,0.33481996109821466,97.51772428310386,1.811215526399999,0.1125358920587059,0.8145036222220782,1.304075179007998,7.737452537227646,279.7963975297879,0.7717800995290262,277.93344508329056,0.054764436363636364,153.14927916127928,0.0,False,153.14927916127925
cable_snag_field,deformable_memory,lipschitz_safe_expansion,96,192,4,73728,127.02478310441593,0.3348199610982995,99.63823986710383,4.673033367552008,0.2903486476194352,2.101463105388129,3.364584024637446,7.419841429387628,275.4202629585904,0.7701729637160374,270.0151839667474,0.052516436363636475,157.52541373247684,0.0,False,157.52541373247675
cable_snag_field,deformable_memory,mpc_safety_filter,96,192,4,73728,156.2126231044159,0.33481996109838436,128.0943509456211,5.046143072256014,0.3135309982798686,2.269250539593521,3.633223012024319,0.7550944636276364,347.15461061548444,0.7792733702589111,340.9716609150054,0.005344436363636352,85.79106607558272,0.0,False,85.7910660755827
cable_snag_field,deformable_memory,oracle_limit_map,96,192,4,73728,183.57858582598598,0.3282088500702798,150.53444037730853,0.0,0.0,0.0,0.0,0.0,432.94567669106715,0.7712907976643185,432.94567669106715,0.0,0.0,1.0,True,0.0
cable_snag_field,deformable_memory,overconfident_certificate,96,192,4,73728,181.53742310441598,0.3348199610978185,141.2361151752356,109.94822399999981,6.831391012147193,49.44371633279996,101.15236608,1.268905697506909,27.99229223482177,0.7634229933002067,-107.44987619119213,0.008981109090909099,404.95338445624526,0.0,False,404.9533844562454
cable_snag_field,deformable_memory,random_force,96,192,4,73728,137.9343069327761,0.4279972206723655,105.10594188277541,46.907673600000045,2.9145051022540795,21.09438081791997,33.773524992000034,0.0,148.8820562143014,0.9697133028769184,91.07196016315014,0.0,284.0636204767657,0.0,False,284.0636204767658
cable_snag_field,deformable_memory,safe_active_learning_ucb,96,192,4,73728,148.93966310441598,0.33481996109804485,120.04536846215926,4.177182105599987,0.25954002033082363,1.8784787928883209,3.0075711160320044,3.1637395554676346,331.92058709401516,0.7775523956593523,326.9235054229889,0.022392436363636317,101.02508959705193,0.0,False,101.02508959705199
cable_snag_field,deformable_memory,tactile_gradient_probe,96,192,4,73728,134.23630310441595,0.3348199610983278,105.50973424007094,15.230189183999984,0.9462942985316355,6.849016076044792,10.965736212480001,5.795616653707625,255.1110172915937,0.7698515365532195,236.61754859891246,0.041020436363636385,177.83465939947345,0.0,False,177.83465939947345
cable_snag_field,deformable_memory,uniform_low_force,96,192,4,73728,54.29063106487132,0.3402533694979438,41.369460871431926,0.11935103999999987,0.007415614298111995,0.05367216268799996,0.08593274880000012,7.372998158005536,122.9341571223773,0.7749950997055344,123.13890562712214,0.05218488727272721,310.01151956868983,0.0,False,310.01151956868983
cable_snag_field,delayed_stop,adaptive_margin_certificate,96,192,4,73728,133.9104533360974,0.33118132047465554,99.62937728205647,6.150683289600007,0.43511163727288266,2.786259530188799,4.428491968511993,5.270786132945445,266.4787534369314,0.721842806106425,257.72955368107995,0.038330090909091,144.40641016664466,0.0,False,144.40641016664472
cable_snag_field,delayed_stop,cbf_style_safety_filter,96,192,4,73728,115.63589333609735,0.33118132047485577,85.29303492470542,4.335557836799995,0.3067060324909051,1.9640077000703975,3.1216016424959947,10.395523720145441,233.13029022974413,0.7221872346798888,227.26500788669173,0.07559809090909102,177.75487337383188,0.0,False,177.754873373832
cable_snag_field,delayed_stop,discontinuity_detector,96,192,4,73728,117.46219733609736,0.33118132047471277,87.20393530231864,0.0,0.0,0.0,0.0,7.761924539345464,256.06339727634423,0.7228231028153923,256.41423626552256,0.05644609090909106,154.82176632723187,0.0,False,154.8217663272319
cable_snag_field,delayed_stop,fixed_margin_certificate,96,192,4,73728,125.07845333609738,0.33118132047474136,91.5574278420233,24.804823680000023,1.7547428367705604,11.236585127040003,17.859473049599973,10.221160532945442,166.19930738209823,0.7166101412433844,130.4162500119239,0.07433009090909078,244.6858562214777,0.0,False,244.6858562214779
cable_snag_field,delayed_stop,frontier_low_force,96,192,4,73728,83.88677333609736,0.33118132047478427,61.06957098867888,0.21761280000000016,0.015394364697600022,0.09857859839999979,0.15668121600000037,6.014982416989092,180.66478580926278,0.716411432451123,180.61868503768514,0.04374201818181819,230.2203777943132,0.0,False,230.22037779431335
cable_snag_field,delayed_stop,interval_reachability_filter,96,192,4,73728,122.90885333609741,0.3311813204746841,91.2475327167187,2.788845696000003,0.1972885222264319,1.2633471002880006,2.007968901119995,8.60128802094547,256.45301246843206,0.7237504105126997,252.76670175795866,0.06255009090909082,154.43215113514395,0.0,False,154.43215113514407
cable_snag_field,delayed_stop,lipschitz_safe_expansion,96,192,4,73728,125.61221333609734,0.3311813204749702,93.25450718071869,5.715340277759993,0.40431460192929775,2.589049145825277,4.1150449999872025,8.292164641745446,249.61342391415624,0.7221607401743704,241.6369179838964,0.06030209090909098,161.27173968941983,0.0,False,161.2717396894199
cable_snag_field,delayed_stop,mpc_safety_filter,96,192,4,73728,154.8000533360974,0.33118132047465554,120.8678816448248,5.880636103679993,0.4160079592465303,2.663928154967039,4.2340579946496035,1.8055240529454573,318.46677563848795,0.7314868061589485,309.9555416570358,0.013130090909090925,92.41838796508807,0.0,False,92.41838796508819
cable_snag_field,delayed_stop,oracle_limit_map,96,192,4,73728,182.90847346004296,0.33047116274383553,146.32677876803433,0.0,0.0,0.0,0.0,0.0,410.88516360357613,0.7395944622200166,410.88516360357613,0.0,0.0,1.0,True,0.0
cable_snag_field,delayed_stop,overconfident_certificate,96,192,4,73728,180.1248533360974,0.33118132047465554,132.57189205536764,111.24140160000012,7.8694392319872195,50.39235492480011,102.34208947200017,1.5026480212363642,-74.09875525808796,0.7154841247536949,-236.57787241471758,0.010927522727272716,484.98391886166405,0.0,False,484.9839188616641
cable_snag_field,delayed_stop,random_force,96,192,4,73728,138.8171065657145,0.4057215984965227,99.94831672731446,47.75731200000004,3.3784477655040046,21.63406233599996,34.38526464000003,0.0,100.05620527846683,0.8706785503737908,30.272748384422062,0.0,310.82895832510917,0.0,False,310.8289583251093
cable_snag_field,delayed_stop,safe_active_learning_ucb,96,192,4,73728,147.52709333609735,0.3311813204748272,112.71069930877839,5.387152128000011,0.38109791583897595,2.4403799139840014,3.878749532159991,4.149801352145459,303.00422427191364,0.7294599764781323,295.3200352930971,0.03017809090909088,107.88093933166233,0.0,False,107.88093933166249
cable_snag_field,delayed_stop,tactile_gradient_probe,96,192,4,73728,132.82373333609738,0.3311813204748272,98.82085760205649,16.559445119999967,1.1714482666790371,7.501428639359998,11.922800486399993,6.711345083345463,220.31309309407246,0.72184280610653,196.419620812555,0.048806090909090855,190.57207050950373,0.0,False,190.57207050950367
cable_snag_field,delayed_stop,uniform_low_force,96,192,4,73728,54.445740325904296,0.3313664882644015,39.200933034651094,0.16235520000000025,0.011485331558400015,0.07354690559999996,0.11689574400000009,7.390086416989103,116.59938599632257,0.7150888816745855,116.6961828774863,0.053742018181818195,294.28577760725335,0.0,False,294.2857776072536
cable_snag_field,dense_discontinuities,adaptive_margin_certificate,96,192,4,73728,133.55344253383643,0.34488871695105355,99.36376124517433,5.268444180480002,0.32035933897128305,2.6126214691000267,3.7932798099456018,4.805101486690902,271.3684948679409,0.7517194474664032,264.5435338195171,0.03528795454545453,139.89468759712,0.0,False,139.89468759711997
cable_snag_field,dense_discontinuities,cbf_style_safety_filter,96,192,4,73728,115.27888253383644,0.3448887169509437,85.02970375695777,3.487781191680007,0.21208220847872414,1.729590692954113,2.5112024580095977,9.87982243645092,237.25345808080124,0.7520781317321783,233.0380265760914,0.07255595454545459,174.0097243842596,0.0,False,174.00972438425964
cable_snag_field,dense_discontinuities,discontinuity_detector,96,192,4,73728,116.8904537338364,0.34488871695108103,86.77947285200015,0.0,0.0,0.0,0.0,7.271926771810896,254.93094477671096,0.7527403180684975,255.25963586679677,0.053403954545454546,156.33223768834998,0.0,False,156.33223768834992
cable_snag_field,dense_discontinuities,fixed_margin_certificate,96,192,4,73728,123.97264253383639,0.344888716951136,90.74797433476827,23.666502144000034,1.4390937291706376,11.736218413209599,17.039881543679993,9.707161006690937,177.10121533296356,0.7462702057385093,145.90576384684582,0.07128795454545438,234.16196713209737,0.0,False,234.16196713209732
cable_snag_field,dense_discontinuities,frontier_low_force,96,192,4,73728,83.79817853383643,0.34488871695101236,61.00507397263294,0.24579071999999982,0.014945845469183988,0.12188761804799998,0.17696931839999985,5.873428609658173,180.4758855569794,0.7460632725081229,180.41282436503707,0.04313359090909096,230.7872969080817,0.0,False,230.7872969080815
cable_snag_field,dense_discontinuities,interval_reachability_filter,96,192,4,73728,122.55184253383642,0.34488871695099865,90.98248789712021,1.8332756736000035,0.11147636053972985,0.9091214065382384,1.319958484992,8.103098197090922,260.43182516624046,0.753706006475705,258.34760744677584,0.05950795454545451,150.83135729882054,0.0,False,150.83135729882042
cable_snag_field,dense_discontinuities,lipschitz_safe_expansion,96,192,4,73728,125.2552025338364,0.3448887169509712,92.98946236112015,4.716972331007994,0.2868258799260699,2.339146578946867,3.3962200783257637,7.7969918137309016,254.7980763824139,0.7520505406348592,248.84548259725543,0.05725995454545447,156.465106082647,0.0,False,156.46510608264697
cable_snag_field,dense_discontinuities,mpc_safety_filter,96,192,4,73728,154.44304253383646,0.3448887169509437,120.58912761041951,5.186845108224008,0.3153975278647991,2.5721564891682873,3.734528477921286,1.3736598226909111,322.5226920929128,0.7617626069039993,315.6517006088891,0.010087954545454548,88.74049037214807,0.0,False,88.74049037214809
cable_snag_field,dense_discontinuities,oracle_limit_map,96,192,4,73728,183.077382692163,0.3425116058716056,146.46190615373047,0.0,0.0,0.0,0.0,0.0,411.2631824650609,0.7665409739396513,411.2631824650609,0.0,0.0,1.0,True,0.0
cable_snag_field,dense_discontinuities,overconfident_certificate,96,192,4,73728,179.76784253383641,0.3448887169513283,132.30913210490357,110.27147519999993,6.70529964678144,54.683624551679976,101.44975718400013,1.3844217620727297,-31.553938890741353,0.7450975841009889,-178.8875245579193,0.01016698863636365,442.8171213558023,0.0,False,442.8171213558022
